VT("/Vout") (Iin=1.90e-06) X,VT("/Vout") (Iin=1.90e-06) Y
1.860099999998214e-06,0.500102029200951
1.860124999998214e-06,0.500067476410908
1.860149999998214e-06,0.5000646051305628
1.860174999998214e-06,0.5000912367874085
1.860199999998214e-06,0.5001446489686684
1.860249999998214e-06,0.5001349473485091
1.860274999998214e-06,0.5001364326684565
1.860299999998214e-06,0.5001681587940616
1.860324999998214e-06,0.5001594223251657
1.860349999998214e-06,0.5000929265150248
1.860374999998214e-06,0.5000508472569628
1.860399999998214e-06,0.5000545436929624
1.860424999998214e-06,0.5001062947114759
1.860449999998214e-06,0.5002001028038808
1.860499999998213e-06,0.5002844159739652
1.860524999998213e-06,0.5002376432249963
1.860549999998213e-06,0.5001254509978343
1.860575457450209e-06,0.5000839142055175
1.860587728724211e-06,0.5000993515127857
1.860599999998213e-06,0.5001401189297636
1.860624542546218e-06,0.5002011262738364
1.860637271272215e-06,0.5002171276356837
1.860649999998213e-06,0.5002213681740394
1.860675457450208e-06,0.5002129325462124
1.860699999998213e-06,0.5001897202547557
1.860724999998213e-06,0.5001652043882941
1.860749999998213e-06,0.5001433312150906
1.860799999998213e-06,0.5002309414170966
1.860824999998213e-06,0.5002512253449543
1.860849999998213e-06,0.5002247299223063
1.860874999998213e-06,0.5001988971692317
1.860899999998213e-06,0.5001878029254183
1.860949999998213e-06,0.5001979406555472
1.860999999998212e-06,0.5001773021250451
1.861049999998212e-06,0.5002381514903479
1.861099999998212e-06,0.5002923661490984
1.861149999998212e-06,0.500353828766664
1.861199999998212e-06,0.5003432448163452
1.861249999998212e-06,0.5001871804708595
1.861299999998212e-06,0.5001588250305334
1.861324999998212e-06,0.5001719239103596
1.861349999998212e-06,0.500192562390117
1.861399999998211e-06,0.5002629426466364
1.861449999998211e-06,0.5002462626709091
1.861474999998211e-06,0.5002641007255946
1.861499999998211e-06,0.5003187755494823
1.861524999998211e-06,0.5003235983370328
1.861549999998211e-06,0.5002603351156665
1.861574999998211e-06,0.5001656383464127
1.861599999998211e-06,0.5000535366968274
1.861649999998211e-06,0.4998674115108968
1.861674999998211e-06,0.4998580514873457
1.861699999998211e-06,0.4999232239152129
1.861724999998211e-06,0.4999737245088088
1.861749999998211e-06,0.4999840309086077
1.861774999998211e-06,0.4999652716708645
1.861799999998211e-06,0.499924521364323
1.861849999998211e-06,0.4999211099278585
1.861874999998211e-06,0.4999239198972237
1.861899999998211e-06,0.4999159946497797
1.86194999999821e-06,0.4999563168811255
1.86197499999821e-06,0.4999684080195135
1.86199999999821e-06,0.4999618210741339
1.86204999999821e-06,0.5000388135300967
1.86207499999821e-06,0.5000661638566619
1.86209999999821e-06,0.5000652778073924
1.86212499999821e-06,0.5000644156128599
1.86214999999821e-06,0.5000727441810648
1.86219999999821e-06,0.5000833590596097
1.86224999999821e-06,0.5001449431382496
1.86229999999821e-06,0.5001313664289464
1.86232499999821e-06,0.5001105500413844
1.86234999999821e-06,0.500087772131813
1.862399999998209e-06,0.4999630844595814
1.862449999998209e-06,0.4999398845984795
1.862474999998209e-06,0.4999610187397811
1.862499999998209e-06,0.4999980724246224
1.862549999998209e-06,0.5001549558631995
1.862578421865706e-06,0.5001171156271956
1.862599999998209e-06,0.49999487047793
1.862624999998209e-06,0.4998940470700186
1.862637499998209e-06,0.4998701942915272
1.862649999998209e-06,0.4998669655660055
1.862674999998209e-06,0.499877218947098
1.862699999998209e-06,0.4998975812295459
1.862749999998209e-06,0.5000386735572763
1.862799999998209e-06,0.5000181790907249
1.862824999998209e-06,0.4999604554213508
1.862849999998209e-06,0.4998817453953504
1.862899999998208e-06,0.4998812755768088
1.862924999998208e-06,0.4999103383947905
1.862949999998208e-06,0.49993645708619
1.862974999998208e-06,0.4999945158046906
1.862999999998208e-06,0.5000934134226031
1.863024999998208e-06,0.500154238974577
1.863049999998208e-06,0.5001576466642208
1.863074999998208e-06,0.500182887070536
1.863099999998208e-06,0.5002500251652161
1.863124999998208e-06,0.5002551925197165
1.863149999998208e-06,0.5001750316893304
1.863174999998208e-06,0.5000921501432569
1.863199999998208e-06,0.5000324884966995
1.863224999998208e-06,0.5000780192776113
1.863249999998208e-06,0.5002383301906229
1.863271795224291e-06,0.5003282100113362
1.863285897611249e-06,0.5003424911389684
1.863299999998208e-06,0.5003178135051468
1.863328204772125e-06,0.5002911520293368
1.863349999998208e-06,0.5003056424711551
1.863374999998207e-06,0.5003260709592225
1.863399999998207e-06,0.5003402918955094
1.863449999998208e-06,0.5002200823186777
1.863474999998207e-06,0.5001354573546118
1.863499999998207e-06,0.5000555661786957
1.863524999998207e-06,0.4999855725087617
1.863549999998207e-06,0.4999263739317505
1.863599999998207e-06,0.4999634765516671
1.863624999998207e-06,0.4999906766013532
1.863649999998207e-06,0.4999970622180818
1.863674999998207e-06,0.5000025067828693
1.863699999998207e-06,0.5000104881057615
1.863749999998207e-06,0.500101936929387
1.863799999998207e-06,0.5000223857421568
1.863824999998207e-06,0.4999660397272356
1.863849999998207e-06,0.4999180257840496
1.863899999998206e-06,0.4999504845905959
1.863924999998206e-06,0.4999221840982203
1.863949999998206e-06,0.4998256768537109
1.863974999998206e-06,0.4997701809614264
1.863999999998206e-06,0.4997835874670734
1.864024999998206e-06,0.4997904629388626
1.864049999998206e-06,0.49976785926966
1.864074999998206e-06,0.4997671246336231
1.864099999998206e-06,0.4998018230465854
1.864149999998206e-06,0.4997386510738108
1.864174999998206e-06,0.499749442170075
1.864199999998206e-06,0.4998263573104431
1.864224999998206e-06,0.499932198042246
1.864249999998206e-06,0.5000550638299459
1.864299999998205e-06,0.5002879403020839
1.864324999998205e-06,0.5002998998412801
1.864349999998206e-06,0.5002134481084851
1.864374999998205e-06,0.5001280281682361
1.864399999998205e-06,0.5000732156547568
1.864424999998206e-06,0.5000536835335709
1.864449999998205e-06,0.5000667194719818
1.864499999998205e-06,0.5001247440617337
1.864549999998205e-06,0.5001047144539914
1.864574999998205e-06,0.5000499381389085
1.864599999998205e-06,0.4999643612493367
1.864624999998205e-06,0.4999230068223696
1.864649999998205e-06,0.499941358539946
1.864699999998205e-06,0.4999269821635345
1.864724999998205e-06,0.499921957655987
1.864749999998205e-06,0.4999288785697067
1.864799999998205e-06,0.4999764657848143
1.864849999998205e-06,0.5000560226505416
1.864899999998204e-06,0.5001320112963572
1.864949999998204e-06,0.5000476970781809
1.864974999998204e-06,0.5000324092712994
1.864999999998204e-06,0.5000651340202273
1.865024999998204e-06,0.5001088740983943
1.865049999998204e-06,0.5001517642750537
1.865099999998204e-06,0.500166253679539
1.865149999998204e-06,0.5001587830612149
1.865199999998204e-06,0.5001451467906634
1.865249999998204e-06,0.5001007973122396
1.865299999998204e-06,0.5001617169215449
1.865324999998204e-06,0.5001472057651953
1.865349999998204e-06,0.5000745747406784
1.865374999998203e-06,0.5000649642200068
1.865399999998203e-06,0.5001454737841218
1.865424999998203e-06,0.5001609643975606
1.865437499998203e-06,0.5001327616775265
1.865449999998203e-06,0.5000774888620895
1.865474999998203e-06,0.4999868061776694
1.865487499998203e-06,0.4999563583112571
1.865499999998203e-06,0.4999371681136135
1.865524999998203e-06,0.4999110240764376
1.865549999998203e-06,0.4998951456507513
1.865599999998203e-06,0.4998649933387626
1.865649999998203e-06,0.4998106499250256
1.865699999998203e-06,0.49977244479308
1.865749999998203e-06,0.4998607483478275
1.865799999998203e-06,0.4999261071824642
1.865824999998203e-06,0.4999570149306147
1.865849999998202e-06,0.4999892123048492
1.865899999998202e-06,0.4999950093972864
1.865949999998202e-06,0.5001051116524533
1.865974999998202e-06,0.5001290828823933
1.865999999998202e-06,0.5001093912295951
1.866024999998202e-06,0.5000743981778799
1.866049999998202e-06,0.5000348443606677
1.866099999998202e-06,0.5001621160965105
1.866124999998202e-06,0.500196347525333
1.866149999998202e-06,0.5001617188617167
1.866174999998202e-06,0.500113965403144
1.866199999998202e-06,0.5000715553292011
1.866224999998202e-06,0.5000541285070716
1.866249999998202e-06,0.5000647211488198
1.866299999998201e-06,0.500139406499354
1.866349999998201e-06,0.4999955021359601
1.866374999998201e-06,0.4998882662651341
1.866399999998201e-06,0.499779149142485
1.866424999998201e-06,0.499703095739883
1.866449999998201e-06,0.4996663325186629
1.866499999998201e-06,0.4997697435914694
1.866549999998201e-06,0.4998090610531208
1.866574999998201e-06,0.4998112413481322
1.866599999998201e-06,0.4998056165107884
1.866649999998201e-06,0.4997985610147536
1.866699999998201e-06,0.4998025604926329
1.866749999998201e-06,0.4998495035221946
1.866799999998201e-06,0.4998450917462259
1.8668499999982e-06,0.4998646969712625
1.8668999999982e-06,0.5000041340476216
1.8669499999982e-06,0.4999538713850861
1.8669749999982e-06,0.4999041580679038
1.8669999999982e-06,0.4998610306966942
1.8670249999982e-06,0.4998536492564454
1.8670499999982e-06,0.4998854025457657
1.8670999999982e-06,0.499969720388709
1.8671249999982e-06,0.4999698246990426
1.8671499999982e-06,0.4999248647463129
1.8671999999982e-06,0.4998564236815379
1.8672249999982e-06,0.499802860157873
1.8672499999982e-06,0.4997265250633062
1.867299999998199e-06,0.4997073500295867
1.867324999998199e-06,0.4997633007632419
1.867349999998199e-06,0.4998569912309042
1.8673999999982e-06,0.4999353910908884
1.867424999998199e-06,0.4999372840555975
1.867449999998199e-06,0.499923223754378
1.867499999998199e-06,0.4999754774003914
1.867524999998199e-06,0.5000030512805801
1.867549999998199e-06,0.5000169676257397
1.867599999998199e-06,0.5000489314493217
1.867649999998199e-06,0.5000727466436307
1.867699999998199e-06,0.5001643511448602
1.867749999998199e-06,0.5000463468058896
1.867774999998198e-06,0.4999777660621608
1.867799999998199e-06,0.4999297110349345
1.867824999998199e-06,0.4999378186237634
1.867849999998198e-06,0.5000051553086335
1.867874999998198e-06,0.5000495022457968
1.867899999998198e-06,0.5000501760343699
1.867924999998198e-06,0.5000392319923368
1.867949999998198e-06,0.500027209377553
1.867999999998198e-06,0.500006414925001
1.868049999998198e-06,0.4997774504198831
1.868074999998198e-06,0.499727954681157
1.868099999998198e-06,0.499770048067959
1.868124999998198e-06,0.4998259225404151
1.868149999998198e-06,0.4998711292368745
1.868174999998198e-06,0.4998530307365867
1.868199999998198e-06,0.4997655489856189
1.868226838121597e-06,0.4997328593938752
1.868249999998198e-06,0.4997777051033964
1.868274999998197e-06,0.4998017109006612
1.868299999998197e-06,0.4997748663615551
1.868324999998198e-06,0.4997702918560272
1.868349999998197e-06,0.4998069207793934
1.868374999998197e-06,0.4998407245947072
1.868399999998197e-06,0.4998609738632047
1.868449999998197e-06,0.4998388160925045
1.868499999998197e-06,0.4998979143538934
1.868524999998197e-06,0.4999291660229595
1.868549999998197e-06,0.4999496702673719
1.868599999998197e-06,0.5000590986058476
1.868624999998197e-06,0.5000479964734079
1.868649999998197e-06,0.4999594566086154
1.868674999998197e-06,0.4999594418200924
1.868687499998197e-06,0.5000046529303301
1.868699999998197e-06,0.5000829459278373
1.868724999998197e-06,0.5001637432475449
1.868737499998197e-06,0.5001590933288523
1.868749999998197e-06,0.5001235446725628
1.868774999998196e-06,0.5000872299819471
1.868787499998196e-06,0.5000923197652644
1.868799999998196e-06,0.5001141313196105
1.868824999998197e-06,0.5001684426967111
1.868849999998196e-06,0.5002276226681132
1.868899999998196e-06,0.5003110238851163
1.868949999998196e-06,0.5002511639443612
1.868999999998196e-06,0.5002493774137754
1.869024999998196e-06,0.5002545276307576
1.869049999998196e-06,0.5002573990290512
1.869099999998196e-06,0.5001079909154389
1.869124999998196e-06,0.4999969202091674
1.869149999998196e-06,0.4998813537174738
1.869174999998196e-06,0.4998460343515076
1.869199999998196e-06,0.4999072548209448
1.869224999998196e-06,0.4999776756811591
1.869249999998196e-06,0.5000288131627916
1.869274999998195e-06,0.5000511619966483
1.869299999998195e-06,0.5000466454793118
1.869349999998196e-06,0.4998757241356542
1.869378476270321e-06,0.4998545814830679
1.869399999998195e-06,0.4999105087350741
1.869424999998195e-06,0.4999649162138265
1.869449999998195e-06,0.4999840766957951
1.869474999998195e-06,0.4999609378065719
1.869499999998195e-06,0.49989751010904
1.869549999998195e-06,0.4997328352688001
1.869574999998195e-06,0.4997263580438435
1.869599999998195e-06,0.4998011445980984
1.869624999998195e-06,0.4998866293138788
1.869649999998195e-06,0.4999622885316997
1.869674999998195e-06,0.5000001839580941
1.869699999998195e-06,0.4999973647776268
1.869749999998195e-06,0.5000328923745353
1.869774999998195e-06,0.5000419799876716
1.869799999998194e-06,0.5000340902426814
1.869849999998194e-06,0.4999993880611425
1.869899999998194e-06,0.5000641758097779
1.869924999998194e-06,0.500080264050797
1.869949999998194e-06,0.5000646216510996
1.869974999998194e-06,0.5000579834377999
1.869999999998194e-06,0.5000705726056323
1.870049999998194e-06,0.5000959490426538
1.870099999998194e-06,0.5000309622515743
1.870149999998194e-06,0.5000789328312025
1.870174999998194e-06,0.5000956663438433
1.870199999998194e-06,0.5000898938034619
1.870249999998194e-06,0.5001765743915324
1.870274999998194e-06,0.5002363869376431
1.870299999998193e-06,0.5002942268298559
1.870349999998193e-06,0.500389494254232
1.870399999998193e-06,0.5003689481943766
1.870449999998193e-06,0.5002249950245417
1.870499999998193e-06,0.500095946255401
1.870524999998193e-06,0.5000886074034092
1.870549999998193e-06,0.5001339962955068
1.870574999998193e-06,0.5001599969133219
1.870599999998193e-06,0.5001506950849282
1.870624999998193e-06,0.500166135157207
1.870649999998193e-06,0.5002193229627392
1.870699999998192e-06,0.5003532443346634
1.870724999998192e-06,0.5003374475899808
1.870749999998192e-06,0.5002369543712381
1.870774999998192e-06,0.5001946955925208
1.870787499998192e-06,0.5002058873389577
1.870799999998192e-06,0.5002412526817533
1.870824999998192e-06,0.5003256187563342
1.870849999998192e-06,0.5004127691678587
1.870874999998192e-06,0.5004431660815137
1.870899999998192e-06,0.5004082760802759
1.870949999998192e-06,0.5003352670294914
1.870974999998192e-06,0.5002837491479023
1.870999999998192e-06,0.5002195994028699
1.871049999998192e-06,0.5002142453710517
1.871074999998192e-06,0.500280315300322
1.871099999998192e-06,0.5003875940450639
1.871124999998192e-06,0.5004637276655182
1.871149999998192e-06,0.5004918765589332
1.871174999998192e-06,0.5004532294791627
1.871199999998192e-06,0.5003526219463879
1.871229077125583e-06,0.500293240083085
1.871249999998191e-06,0.5003035923533092
1.871274999998191e-06,0.5003244400536155
1.871299999998191e-06,0.5003377572735682
1.871324999998191e-06,0.500328186419525
1.871349999998191e-06,0.5002952982792942
1.871399999998191e-06,0.5002633710269143
1.871424999998191e-06,0.5002697470325242
1.871449999998191e-06,0.5002913941043623
1.871499999998191e-06,0.5001648878985864
1.871524999998191e-06,0.5001443167156994
1.871549999998191e-06,0.5001962949230462
1.871574999998191e-06,0.5002461777210762
1.871599999998191e-06,0.5002726400046298
1.871624999998191e-06,0.5002462620908973
1.871649999998191e-06,0.5001669870161852
1.87167499999819e-06,0.500110105515592
1.871699999998191e-06,0.5000961233009565
1.871724999998191e-06,0.5001472976423422
1.87174999999819e-06,0.500261291254003
1.871776210974105e-06,0.5003103125335443
1.87179999999819e-06,0.5002662528266387
1.87182499999819e-06,0.5002322860321509
1.87184999999819e-06,0.5002382904616184
1.87187499999819e-06,0.5002451112784463
1.87189999999819e-06,0.5002424090373258
1.87194999999819e-06,0.5002487530995806
1.87199999999819e-06,0.5003065207056943
1.87204999999819e-06,0.5004116902997596
1.87209999999819e-06,0.5004884973162129
1.87214999999819e-06,0.5003175734403073
1.872174999998189e-06,0.500234517915726
1.87219999999819e-06,0.5001893568544821
1.87222499999819e-06,0.500174339848853
1.872249999998189e-06,0.5001839747313385
1.872299999998189e-06,0.5002901922273493
1.872349999998189e-06,0.5003702643990496
1.872374999998189e-06,0.500368976248566
1.872399999998189e-06,0.5003314662447352
1.872424999998189e-06,0.5003344160070624
1.872449999998189e-06,0.5003936648992212
1.872474999998189e-06,0.5004621938816191
1.872499999998189e-06,0.50052655603336
1.872549999998189e-06,0.5006121287087348
1.872599999998189e-06,0.5006018945363131
1.872649999998189e-06,0.5005997703264339
1.872699999998188e-06,0.500814880905083
1.872724999998189e-06,0.5009019131026227
1.872749999998188e-06,0.5009367810745617
1.872774999998188e-06,0.5009243934887955
1.872799999998188e-06,0.5008716928384762
1.872849999998188e-06,0.5006452818635001
1.872899999998188e-06,0.5005171686660314
1.872924999998188e-06,0.500517782977867
1.872949999998188e-06,0.5005682892373703
1.872974999998188e-06,0.5005869790717948
1.872999999998188e-06,0.5005523371991768
1.873024999998188e-06,0.5005097105922024
1.873049999998188e-06,0.5004738661528283
1.873099999998187e-06,0.5004114486570623
1.873149999998188e-06,0.5003710454033314
1.873199999998187e-06,0.5003441597276868
1.873249999998187e-06,0.5003078363924731
1.873299999998187e-06,0.5002546306732759
1.873349999998187e-06,0.5003903742812872
1.873374999998187e-06,0.5004312834610678
1.873399999998187e-06,0.5004199523218505
1.873424999998187e-06,0.5003851371146675
1.873449999998187e-06,0.5003391870562479
1.873499999998187e-06,0.5001900667415304
1.873549999998187e-06,0.5002116256640489
1.873574999998187e-06,0.500216813306721
1.873599999998187e-06,0.5001909138303022
1.873624999998187e-06,0.5001482629880549
1.873649999998187e-06,0.5000964263007964
1.873699999998186e-06,0.5000456624396733
1.873749999998186e-06,0.5000542286572365
1.873799999998186e-06,0.5000967838723467
1.873849999998186e-06,0.500066028835365
1.873899999998186e-06,0.5001148431737381
1.873924999998186e-06,0.5001817908907998
1.873949999998186e-06,0.5002807606213361
1.873999999998186e-06,0.5005059902099056
1.874049999998186e-06,0.500529296198175
1.874074999998186e-06,0.500496594365005
1.874099999998186e-06,0.500448374178823
1.874149999998186e-06,0.5003761335564111
1.874199999998185e-06,0.5003325559873638
1.874249999998185e-06,0.5001889732470082
1.874274999998185e-06,0.5001520622374184
1.874299999998185e-06,0.500163777597608
1.874324999998185e-06,0.5001548390608005
1.874349999998185e-06,0.5001080243533069
1.874374999998185e-06,0.5000705524067988
1.874399999998185e-06,0.5000566771570877
1.874449999998185e-06,0.5000773830941128
1.874499999998185e-06,0.4999991572954132
1.874524999998185e-06,0.4999706097065716
1.874549999998185e-06,0.4999658992674337
1.874599999998184e-06,0.5000378008994345
1.874649999998185e-06,0.4999806433926264
1.874674999998184e-06,0.4999565899062908
1.874699999998184e-06,0.4999564783645427
1.874724999998184e-06,0.4999788136703062
1.874749999998184e-06,0.5000197740448178
1.874799999998184e-06,0.5001131542399361
1.874849999998184e-06,0.5000148538580487
1.874874999998184e-06,0.5000011299940883
1.874899999998184e-06,0.5000486150797253
1.874924999998184e-06,0.5000776821071647
1.874949999998184e-06,0.50006791431863
1.874974999998184e-06,0.5000707013263506
1.874999999998184e-06,0.5000988956164852
1.875049999998184e-06,0.5001449685678101
1.875074999998184e-06,0.5001730511847049
1.875099999998184e-06,0.5002086480649646
1.875149999998183e-06,0.5001093252833992
1.875174999998183e-06,0.5000714959008279
1.875199999998183e-06,0.5000777394553219
1.875224999998183e-06,0.5001045440178795
1.875249999998183e-06,0.5001422789928208
1.875299999998183e-06,0.5001327727366796
1.875324999998183e-06,0.5000905741076492
1.875349999998183e-06,0.5000276312523624
1.875399999998183e-06,0.5000168799209932
1.875424999998183e-06,0.5000556901711153
1.875449999998183e-06,0.500115248839152
1.875499999998183e-06,0.5000658542176604
1.875524999998183e-06,0.5000610615107148
1.875549999998183e-06,0.5001086585831442
1.875574999998183e-06,0.5001273335844448
1.875599999998183e-06,0.5000946406045466
1.875624999998183e-06,0.5000892443167538
1.875649999998182e-06,0.5001323395840999
1.875674999998182e-06,0.5001383973318622
1.875699999998182e-06,0.5000876400181123
1.875724999998182e-06,0.5000040017652454
1.875749999998182e-06,0.4998975092223876
1.875774999998182e-06,0.4998477495017759
1.875799999998182e-06,0.4998718191680825
1.875824999998182e-06,0.4999480232335105
1.875849999998182e-06,0.5000643840425723
1.875874999998182e-06,0.5001406889402249
1.875899999998182e-06,0.5001576109522676
1.875924999998182e-06,0.5001557457120175
1.875949999998182e-06,0.5001498752315332
1.875999999998182e-06,0.5001164510657241
1.876049999998182e-06,0.5000387036024887
1.876099999998182e-06,0.5000240710404225
1.876149999998181e-06,0.5000235586533825
1.876199999998181e-06,0.5001876884453534
1.876224999998181e-06,0.5002280202199917
1.876249999998181e-06,0.5002046242064628
1.876274999998181e-06,0.5002004829576059
1.876299999998181e-06,0.5002361672488276
1.876324999998181e-06,0.5002537647697
1.876349999998181e-06,0.5002414111380985
1.876399999998181e-06,0.5001402333184162
1.876449999998181e-06,0.5000939551336852
1.876474999998181e-06,0.5001126014375288
1.876499999998181e-06,0.5001648989603673
1.876549999998181e-06,0.5001860583033297
1.876574999998181e-06,0.5001746017697831
1.876599999998181e-06,0.5001589595917512
1.87664999999818e-06,0.5002141843743793
1.87667499999818e-06,0.5002164929916888
1.87669999999818e-06,0.5001781767505641
1.87672499999818e-06,0.5001463545625792
1.87674999999818e-06,0.5001338447924872
1.87679999999818e-06,0.5001683912709437
1.87684999999818e-06,0.5000392262156033
1.87687499999818e-06,0.5000460333007747
1.87689999999818e-06,0.5001457911335123
1.87692499999818e-06,0.5002414404045326
1.87694999999818e-06,0.5003059400542254
1.87697499999818e-06,0.5003584725310793
1.87699999999818e-06,0.500406668458641
1.87704999999818e-06,0.5004523223880237
1.87709999999818e-06,0.5004397614129293
1.877149999998179e-06,0.5003934929171873
1.877199999998179e-06,0.5003239965759193
1.877249999998179e-06,0.5001116543449395
1.877299999998179e-06,0.5000048785536922
1.877324999998179e-06,0.4999783761793953
1.877349999998179e-06,0.499960817412537
1.877399999998179e-06,0.4998244119756795
1.877424999998179e-06,0.4997751019439777
1.877449999998179e-06,0.4997612169988072
1.877474999998179e-06,0.4997744947036897
1.877499999998179e-06,0.4998103621090323
1.877549999998179e-06,0.500003486687091
1.877574999998179e-06,0.5000379153948612
1.877599999998178e-06,0.4999878652731466
1.877624999998179e-06,0.4999647807640356
1.877649999998178e-06,0.4999984191244759
1.877674999998178e-06,0.5000321893507255
1.877699999998178e-06,0.5000466776941161
1.877724999998178e-06,0.5000373138161756
1.877749999998178e-06,0.5000062976884028
1.877799999998178e-06,0.5000035035375743
1.877824999998178e-06,0.4999804971160756
1.877849999998178e-06,0.4999257600279627
1.877899999998178e-06,0.4998487571047132
1.877924999998178e-06,0.4998267207038856
1.877949999998178e-06,0.4998140185803922
1.877999999998177e-06,0.4997791551556597
1.878049999998178e-06,0.4998617650817661
1.878074999998177e-06,0.499919945550188
1.878099999998177e-06,0.4999776457420504
1.878149999998178e-06,0.4999388538971136
1.878174999998177e-06,0.4999388158563997
1.878199999998177e-06,0.4999866369093526
1.878224999998177e-06,0.5000691588630642
1.878249999998177e-06,0.5001780014523841
1.878274999998177e-06,0.5002238833357603
1.878299999998177e-06,0.5001896669276665
1.878324999998177e-06,0.5001197442291567
1.878349999998177e-06,0.5000295970151022
1.878374999998177e-06,0.4999982551930982
1.878399999998177e-06,0.5000445925874727
1.878424999998177e-06,0.5000583292986615
1.878449999998177e-06,0.5000094613493498
1.878474999998177e-06,0.4999654830163422
1.878499999998177e-06,0.499945173035543
1.878524999998177e-06,0.4999263721022594
1.878549999998177e-06,0.4999045787606664
1.878599999998176e-06,0.4999263038635776
1.878649999998176e-06,0.5000209869479876
1.878699999998176e-06,0.4998749551952348
1.878724999998176e-06,0.4998422641729813
1.878749999998176e-06,0.4998846374706617
1.878774999998176e-06,0.4998949268658989
1.878799999998176e-06,0.4998451897934416
1.878824999998176e-06,0.499838701204864
1.878849999998176e-06,0.4998985743812329
1.878874999998176e-06,0.4999186876465355
1.878899999998176e-06,0.4998750450345342
1.878924999998176e-06,0.4998670345943533
1.878949999998176e-06,0.4999186067204681
1.878974999998176e-06,0.5000134175920415
1.878999999998176e-06,0.5001398388964331
1.879024999998176e-06,0.5002186764025225
1.879049999998176e-06,0.5002334091691875
1.879074999998175e-06,0.5001818897129923
1.879099999998175e-06,0.5000723601733207
1.879126001391538e-06,0.5000362651858157
1.879149999998175e-06,0.5000988922656266
1.879174999998175e-06,0.5001547523264492
1.879199999998175e-06,0.5001724102830555
1.879224999998175e-06,0.5001896917807511
1.879249999998175e-06,0.5002167325788412
1.879299999998175e-06,0.5003658702451294
1.879324999998175e-06,0.5003633813022389
1.879349999998175e-06,0.5002682567082887
1.879374999998175e-06,0.5002057391483299
1.879387499998175e-06,0.5001967266961449
1.879399999998175e-06,0.5002057480140445
1.879424999998175e-06,0.5002522378231811
1.879449999998175e-06,0.5003266698817336
1.879499999998174e-06,0.5003972254962352
1.879524999998174e-06,0.5003823611014794
1.879549999998175e-06,0.5003338808416662
1.879574999998174e-06,0.5003269040712039
1.879599999998174e-06,0.5003787433204896
1.879624999998174e-06,0.5004313655216213
1.879649999998174e-06,0.5004676909135616
1.879674999998174e-06,0.5004840480597483
1.879699999998174e-06,0.5004803923576795
1.879749999998174e-06,0.5003181299751923
1.879774999998174e-06,0.5002412237648564
1.879799999998174e-06,0.5001984051761078
1.879824999998174e-06,0.5002069352833676
1.879849999998174e-06,0.5002651750640923
1.879899999998174e-06,0.5004716269316927
1.879949999998174e-06,0.5005910167583949
1.879974999998174e-06,0.5006080483185669
1.879999999998174e-06,0.5005967028983764
1.880049999998174e-06,0.5004850792026696
1.880099999998173e-06,0.5004912925748803
1.880124999998173e-06,0.5005056368076716
1.880149999998173e-06,0.5005132571862714
1.880199999998173e-06,0.5005412834023758
1.880249999998173e-06,0.500498331268608
1.880299999998173e-06,0.500477166473691
1.880349999998173e-06,0.5004152251377285
1.880399999998173e-06,0.5002870249924178
1.880449999998173e-06,0.5001428521710511
1.880499999998173e-06,0.5002180401570052
1.880524999998173e-06,0.5002657225634271
1.880549999998172e-06,0.5002910213612994
1.880574999998172e-06,0.500305870066869
1.880599999998172e-06,0.5003160214969976
1.880649999998172e-06,0.5002578204380844
1.880699999998172e-06,0.5003192803948863
1.880724999998172e-06,0.5003795105270027
1.880749999998172e-06,0.5004512064282004
1.880799999998172e-06,0.5004769109517887
1.880824999998172e-06,0.5004683936426491
1.880849999998172e-06,0.500462678930048
1.880899999998172e-06,0.5004966608287634
1.880949999998172e-06,0.5003312971810436
1.880974999998171e-06,0.5002546343280556
1.880999999998172e-06,0.5002135763373512
1.881024999998172e-06,0.5002269734832847
1.881049999998171e-06,0.5002926378025562
1.881076511433288e-06,0.5002800505713753
1.881099999998171e-06,0.5001760976430331
1.881124999998171e-06,0.5001124700884645
1.881137499998171e-06,0.5001096349857977
1.881149999998171e-06,0.5001293646764207
1.881174999998171e-06,0.5001582962522342
1.881199999998171e-06,0.5001598685295988
1.881224999998171e-06,0.5001180016283263
1.881249999998171e-06,0.5000319537114809
1.881279763580383e-06,0.5000057079685075
1.881299999998171e-06,0.500048386104168
1.881324999998171e-06,0.500109321887754
1.881349999998171e-06,0.5001625603343876
1.881374999998171e-06,0.5001822030902023
1.881399999998171e-06,0.50016285899187
1.881449999998171e-06,0.5002476254201893
1.881474999998171e-06,0.5002458843325379
1.881499999998171e-06,0.5001784101076641
1.881524999998171e-06,0.5001266109711715
1.88154999999817e-06,0.5001128654303596
1.88157499999817e-06,0.5001287063134725
1.88159999999817e-06,0.5001664977008403
1.88164999999817e-06,0.5002232631962902
1.88167499999817e-06,0.5002689001609557
1.88169999999817e-06,0.5003366693351556
1.88174999999817e-06,0.5004962888197551
1.88177499999817e-06,0.5004909400590213
1.88179999999817e-06,0.5003981838966324
1.88182499999817e-06,0.5002701970485459
1.88184999999817e-06,0.5001266715481724
1.88187499999817e-06,0.5000187570612844
1.88189999999817e-06,0.4999564373674567
1.88194999999817e-06,0.5000253833793795
1.881999999998169e-06,0.5000712593741027
1.88202499999817e-06,0.5000928870173548
1.882049999998169e-06,0.5001160266329694
1.882099999998169e-06,0.5000782033142395
1.882124999998169e-06,0.5001048578142712
1.882149999998169e-06,0.5001923233229547
